 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
61,4.484E-5,125.005,39.322,158.497,0.257,0.174,0.076,0.250,0.164,0.015,0.017,0.015,0.004,130.326,0.098,0.022,0.006,131.646,-0.847,0.021,100,516147.657,0.250,0.164,130.928,0.007,3.703,0.270,0.405
62,2.594E-5,100.450,0.000,158.459,0.144,0.173,0.036,0.140,0.169,0.009,0.008,0.009,0.004,140.910,0.256,0.010,0.003,108.551,-0.505,-0.886,100,239974.555,0.141,0.169,143.973,0.005,2.538,0.394,0.669
63,2.453E-5,147.714,121.753,158.459,0.094,0.180,0.046,0.089,0.177,0.009,0.005,0.009,0.003,17.799,0.145,0.010,0.004,149.523,-0.544,0.167,100,333686.432,0.089,0.182,18.628,0.005,2.576,0.388,0.694
64,5.143E-5,66.138,0.000,159.165,0.383,0.182,0.035,0.379,0.178,0.008,0.009,0.009,0.007,70.191,0.524,0.010,0.003,65.685,0.139,-1.532,100,313229.004,0.381,0.187,61.489,0.007,1.300,0.769,0.935
65,2.283E-5,140.172,81.750,158.497,0.250,0.188,0.045,0.246,0.184,0.009,0.007,0.009,0.003,141.671,0.144,0.011,0.003,145.086,-1.087,0.838,100,294641.249,0.246,0.185,146.929,0.005,2.720,0.368,0.655
66,2.201E-5,136.012,93.732,158.459,0.235,0.190,0.027,0.232,0.187,0.007,0.006,0.007,0.004,34.666,0.385,0.008,0.003,139.635,-0.579,-0.643,100,275696.578,0.232,0.192,40.101,0.004,1.890,0.529,0.834
67,2.349E-5,103.876,6.000,158.459,0.178,0.194,0.022,0.175,0.191,0.006,0.006,0.006,0.005,54.397,0.602,0.007,0.002,112.518,-0.573,-0.753,100,224684.539,0.175,0.196,36.870,0.005,1.275,0.784,0.890
68,2.741E-4,70.592,0.000,159.165,0.373,0.210,0.131,0.365,0.198,0.017,0.028,0.025,0.014,96.620,0.201,0.028,0.019,75.167,-0.007,-1.526,100,1782106.925,0.370,0.227,89.157,0.016,1.838,0.544,0.770
69,1.410E-4,94.699,0.000,159.165,0.246,0.215,0.106,0.237,0.206,0.019,0.017,0.014,0.013,30.339,0.159,0.021,0.013,105.300,-0.523,-0.973,100,1229851.245,0.240,0.223,54.562,0.016,1.148,0.871,0.621
70,1.964E-5,136.744,79.427,157.341,0.061,0.211,0.037,0.058,0.207,0.006,0.006,0.006,0.004,49.135,0.179,0.008,0.003,142.503,-0.702,-0.585,100,247369.716,0.058,0.214,49.994,0.005,1.663,0.601,0.693
71,2.046E-5,146.498,110.629,158.497,0.128,0.215,0.034,0.125,0.212,0.007,0.006,0.007,0.004,149.317,0.217,0.008,0.003,147.568,-1.007,1.100,100,276002.412,0.125,0.212,146.310,0.005,1.938,0.516,0.763
