 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
18,4.297E-5,127.911,59.548,153.432,0.312,0.072,0.081,0.308,0.059,0.008,0.027,0.026,0.002,104.364,0.083,0.028,0.005,130.671,-0.858,0.155,100,506144.358,0.308,0.059,104.754,0.004,12.509,0.080,0.557
19,3.789E-5,92.573,5.000,154.282,0.056,0.066,0.039,0.050,0.062,0.013,0.007,0.011,0.004,168.004,0.315,0.013,0.004,92.455,-0.132,-0.912,100,322988.339,0.050,0.063,165.069,0.006,2.651,0.377,0.652
20,1.084E-4,104.463,39.322,154.282,0.295,0.073,0.069,0.289,0.067,0.012,0.013,0.013,0.011,104.259,0.284,0.014,0.011,104.411,-0.126,-1.150,100,1042537.398,0.293,0.067,100.187,0.011,1.223,0.818,0.906
21,6.991E-5,112.318,42.725,153.391,0.103,0.085,0.052,0.097,0.081,0.012,0.011,0.012,0.008,142.018,0.326,0.013,0.008,118.388,-0.450,-0.855,100,723101.349,0.097,0.081,140.548,0.009,1.518,0.659,0.826
22,1.964E-5,98.988,31.347,153.432,0.201,0.089,0.023,0.199,0.086,0.006,0.006,0.007,0.004,138.331,0.456,0.007,0.002,97.581,0.003,-1.176,100,179069.509,0.199,0.086,145.864,0.004,1.961,0.510,0.881
23,5.662E-5,122.076,59.548,153.568,0.271,0.102,0.114,0.262,0.088,0.024,0.034,0.017,0.004,61.234,0.054,0.041,0.007,123.701,-0.426,-0.537,100,636505.706,0.263,0.122,54.748,0.011,3.861,0.259,0.209
24,6.610E-5,69.207,0.000,154.282,0.230,0.097,0.062,0.225,0.092,0.010,0.013,0.010,0.008,101.979,0.213,0.014,0.005,71.262,0.030,-1.587,100,421265.182,0.229,0.106,70.089,0.010,1.279,0.782,0.676
25,2.246E-5,107.495,45.638,153.432,0.205,0.097,0.023,0.202,0.093,0.006,0.006,0.005,0.005,5.768,0.525,0.006,0.002,109.529,-0.126,-1.112,100,222300.309,0.204,0.099,77.367,0.006,1.034,0.967,0.863
26,6.652E-5,56.116,0.000,154.282,0.215,0.099,0.049,0.209,0.095,0.011,0.010,0.010,0.009,29.465,0.344,0.012,0.004,41.143,0.393,-1.473,100,343766.035,0.211,0.104,40.179,0.009,1.153,0.867,0.805
27,3.026E-5,107.504,28.326,154.282,0.242,0.098,0.032,0.236,0.095,0.011,0.006,0.010,0.004,21.558,0.361,0.011,0.003,112.518,-0.388,-0.823,100,299612.532,0.236,0.099,7.892,0.005,2.527,0.396,0.770
28,3.612E-5,49.924,0.000,153.432,0.190,0.101,0.025,0.186,0.097,0.007,0.007,0.007,0.006,52.359,0.726,0.008,0.002,22.909,0.628,-1.142,100,166045.646,0.187,0.103,46.042,0.007,1.148,0.871,0.923
29,1.049E-4,62.956,0.000,154.282,0.340,0.108,0.059,0.335,0.100,0.012,0.017,0.015,0.009,95.570,0.379,0.017,0.007,55.051,0.273,-1.403,100,607964.849,0.340,0.117,86.489,0.011,1.613,0.620,0.794
30,3.532E-5,64.412,0.000,154.282,0.241,0.106,0.026,0.237,0.103,0.008,0.006,0.008,0.006,18.054,0.647,0.009,0.002,65.405,0.110,-1.494,100,209532.227,0.237,0.108,28.113,0.006,1.447,0.691,0.920
31,2.458E-5,113.015,29.302,152.455,0.065,0.113,0.028,0.062,0.110,0.006,0.008,0.008,0.004,120.269,0.389,0.009,0.003,115.524,-0.611,-0.340,100,255864.960,0.062,0.110,112.834,0.005,2.105,0.475,0.742
32,4.433E-5,49.874,0.000,153.432,0.081,0.125,0.030,0.077,0.120,0.008,0.010,0.010,0.006,60.314,0.633,0.011,0.002,18.136,0.557,-1.320,100,203585.347,0.078,0.129,61.960,0.006,1.792,0.558,0.920
33,1.098E-4,97.345,0.000,154.282,0.036,0.131,0.096,0.028,0.126,0.015,0.017,0.012,0.011,67.090,0.150,0.018,0.011,111.150,-0.716,-0.718,100,983963.687,0.032,0.142,55.850,0.014,1.118,0.895,0.648
34,4.285E-5,93.471,0.000,154.282,0.018,0.134,0.052,0.013,0.129,0.009,0.011,0.009,0.006,63.227,0.201,0.013,0.004,106.425,-0.604,-0.904,100,368835.822,0.014,0.140,56.178,0.007,1.560,0.641,0.644
35,2.093E-5,130.506,79.804,147.568,0.092,0.140,0.042,0.088,0.136,0.007,0.008,0.006,0.004,44.027,0.150,0.008,0.003,134.695,-0.774,-0.400,100,251485.987,0.089,0.143,40.684,0.006,1.393,0.718,0.577
36,2.199E-5,108.804,3.000,151.477,0.186,0.140,0.034,0.183,0.136,0.007,0.008,0.007,0.004,59.482,0.234,0.008,0.002,118.768,-0.778,-0.241,100,220327.442,0.185,0.144,54.545,0.006,1.579,0.633,0.640
37,2.375E-5,97.200,1.000,153.432,0.057,0.142,0.022,0.055,0.139,0.006,0.006,0.007,0.005,43.878,0.607,0.007,0.002,103.496,-0.482,-0.880,100,212575.734,0.055,0.144,38.395,0.005,1.412,0.708,0.919
38,6.328E-5,68.682,0.000,154.282,0.327,0.155,0.050,0.321,0.149,0.009,0.013,0.012,0.007,78.772,0.313,0.013,0.004,72.238,0.030,-1.665,100,400208.995,0.326,0.162,69.185,0.009,1.652,0.605,0.775
39,1.237E-4,38.378,0.000,154.282,0.274,0.156,0.061,0.266,0.150,0.017,0.013,0.016,0.010,155.632,0.418,0.017,0.005,0.000,0.973,-0.646,100,437160.007,0.266,0.157,170.991,0.012,1.526,0.655,0.845
40,4.642E-5,102.253,35.390,152.329,0.065,0.155,0.035,0.061,0.151,0.008,0.009,0.009,0.006,47.937,0.475,0.010,0.005,107.500,-0.241,-1.162,100,437130.621,0.061,0.158,47.490,0.007,1.523,0.657,0.909
41,1.022E-4,76.070,0.000,154.282,0.008,0.158,0.076,5.210E-4,0.152,0.016,0.011,0.015,0.009,171.351,0.221,0.016,0.008,81.215,-0.117,-1.446,100,715897.829,7.294E-4,0.154,159.146,0.011,1.768,0.566,0.751
42,2.409E-5,117.928,35.265,153.391,0.309,0.164,0.035,0.306,0.159,0.008,0.009,0.009,0.004,125.083,0.241,0.010,0.003,124.609,-0.699,-0.352,100,261563.385,0.307,0.159,129.333,0.005,2.469,0.405,0.685
43,1.274E-4,112.305,33.306,154.282,0.383,0.166,0.093,0.373,0.159,0.018,0.014,0.015,0.011,7.575,0.187,0.018,0.014,122.243,-0.569,-0.934,100,1317226.496,0.373,0.167,11.643,0.013,1.374,0.728,0.800
44,4.120E-5,80.233,0.000,153.391,0.169,0.165,0.040,0.166,0.160,0.008,0.009,0.009,0.006,131.099,0.329,0.011,0.003,85.533,-0.224,-1.279,100,304402.865,0.166,0.160,122.600,0.007,1.453,0.688,0.788
45,1.077E-4,97.463,0.000,154.282,0.223,0.171,0.101,0.215,0.162,0.016,0.021,0.017,0.008,66.718,0.132,0.021,0.010,103.496,-0.486,-0.820,100,966731.459,0.225,0.182,87.436,0.012,2.217,0.451,0.514
46,4.013E-5,85.090,0.000,154.282,0.283,0.170,0.035,0.278,0.166,0.010,0.007,0.009,0.005,23.755,0.424,0.011,0.003,96.525,-0.581,-0.874,100,314493.887,0.278,0.171,21.393,0.006,1.752,0.571,0.871
47,2.182E-5,122.985,66.538,153.432,0.236,0.173,0.046,0.231,0.167,0.012,0.010,0.011,0.003,143.112,0.129,0.015,0.003,125.649,-0.613,-0.572,100,247075.895,0.231,0.168,139.741,0.005,4.149,0.241,0.451
48,6.966E-5,99.993,9.000,154.282,0.334,0.174,0.071,0.323,0.169,0.021,0.009,0.019,0.005,8.788,0.176,0.021,0.007,100.425,-0.216,-0.991,100,641458.017,0.323,0.173,176.898,0.008,4.116,0.243,0.556
