 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
40,2.248E-5,167.996,123,185.000,0.442,0.246,0.051,0.439,0.243,0.007,0.007,0.007,0.004,134.480,0.109,0.009,0.004,171,-0.862,0.033,100,252834.000,0.439,0.244,145.008,0.006,1.609,0.622,0.626
41,2.186E-5,164.221,121,187.000,0.037,0.247,0.032,0.033,0.244,0.009,0.006,0.010,0.003,33.469,0.272,0.010,0.004,167,-0.561,-0.491,100,240420.000,0.033,0.250,35.218,0.004,3.330,0.300,0.737
42,2.413E-5,155.753,98,188.000,0.172,0.249,0.032,0.168,0.245,0.009,0.007,0.009,0.003,136.660,0.290,0.010,0.004,156,-0.406,-0.598,100,251697.000,0.168,0.246,147.061,0.004,2.807,0.356,0.751
43,4.259E-5,143.245,25,187.000,0.369,0.253,0.050,0.365,0.249,0.007,0.010,0.009,0.006,121.099,0.213,0.011,0.006,158,-0.987,0.089,100,408534.000,0.365,0.250,123.136,0.007,1.609,0.622,0.783
44,3.439E-5,150.299,55.000,188.000,0.005,0.254,0.039,0.001,0.251,0.007,0.008,0.007,0.006,114.342,0.280,0.008,0.005,159,-0.744,-0.386,100,346139.000,0.003,0.251,105.038,0.007,1.284,0.779,0.823
45,2.372E-4,81.462,0,188.000,0.206,0.263,0.140,0.197,0.253,0.018,0.022,0.021,0.014,64.724,0.153,0.023,0.019,89,0.063,-1.678,100,1293865.000,0.202,0.274,65.704,0.016,1.460,0.685,0.797
46,6.776E-5,143.277,12,188.000,0.134,0.262,0.081,0.125,0.256,0.017,0.015,0.019,0.005,142.777,0.131,0.022,0.010,154,-0.914,0.208,100,650049.000,0.125,0.256,138.205,0.007,4.185,0.239,0.583
47,4.031E-5,157.860,45,188.000,0.354,0.266,0.068,0.348,0.260,0.012,0.009,0.009,0.006,170.434,0.110,0.012,0.006,169,-1.536,2.046,100,426064.000,0.348,0.265,165.689,0.009,1.413,0.708,0.545
48,3.295E-5,176.659,149,188.000,0.105,0.272,0.056,0.100,0.269,0.009,0.007,0.009,0.005,26.510,0.134,0.011,0.006,177,-0.311,-0.769,100,389709.000,0.100,0.276,38.967,0.006,1.972,0.507,0.710
49,6.401E-5,159.791,39,188.000,0.424,0.282,0.107,0.416,0.277,0.018,0.009,0.014,0.006,169.344,0.071,0.018,0.010,167,-1.924,3.225,100,684866.000,0.416,0.283,3.945,0.008,2.400,0.417,0.587
