 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
69,4.075E-5,102.342,0,163,0.459,0.207,0.030,0.454,0.203,0.009,0.006,0.009,0.006,174.760,0.551,0.009,0.004,113.000,-0.500,-0.945,100,220956.000,0.454,0.206,170.676,0.006,1.412,0.708,0.913
70,4.587E-5,80.354,0,163,0.079,0.209,0.030,0.075,0.204,0.008,0.009,0.009,0.007,63.685,0.647,0.009,0.004,89.000,-0.203,-1.309,100,195261.000,0.076,0.212,40.135,0.007,1.257,0.795,0.906
71,1.081E-4,85.811,0,163,0.308,0.212,0.104,0.296,0.206,0.021,0.013,0.016,0.008,156.248,0.126,0.023,0.009,101.000,-0.304,-1.458,100,491437.000,0.296,0.208,155.556,0.013,1.947,0.514,0.588
72,2.490E-5,91.920,0,163,0.518,0.217,0.023,0.514,0.215,0.008,0.005,0.007,0.004,0.242,0.572,0.008,0.002,99.000,-0.312,-1.139,100,121243.000,0.514,0.218,5.102,0.005,1.729,0.578,0.906
73,5.387E-5,131.406,80,163,0.398,0.240,0.094,0.395,0.222,0.007,0.035,0.021,0.003,87.571,0.076,0.035,0.007,133.000,-0.362,-0.910,100,375031.999,0.399,0.257,87.295,0.007,6.559,0.152,0.346
74,1.414E-4,106.532,9,163,0.502,0.234,0.092,0.495,0.224,0.015,0.023,0.024,0.008,111.587,0.212,0.025,0.015,111.000,-0.432,-0.794,100,798030.000,0.497,0.225,117.128,0.010,3.135,0.319,0.701
75,6.867E-5,115.460,3,163,0.029,0.239,0.062,0.020,0.231,0.016,0.015,0.017,0.005,45.797,0.223,0.020,0.008,124.000,-0.927,-0.004,100,420042.000,0.020,0.244,41.958,0.008,3.191,0.313,0.678
76,6.879E-5,103.088,23,163,0.166,0.242,0.048,0.161,0.237,0.011,0.012,0.012,0.007,65.273,0.371,0.014,0.007,106.000,-0.167,-1.059,100,375651.000,0.163,0.248,53.569,0.008,1.691,0.592,0.804
77,2.475E-5,113.939,44,163,0.309,0.247,0.031,0.306,0.242,0.007,0.008,0.007,0.005,125.196,0.332,0.009,0.003,120.000,-0.298,-1.284,100,149374.000,0.308,0.242,114.228,0.006,1.381,0.724,0.667
78,4.217E-5,72.923,0,163,0.252,0.247,0.032,0.248,0.243,0.008,0.009,0.008,0.007,42.675,0.504,0.009,0.003,77.000,0.020,-1.522,100,162911.000,0.250,0.252,49.764,0.007,1.231,0.812,0.884
