 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
25,3.207E-5,112.107,8.000,158,0.005,0.050,0.036,0.002,0.046,0.007,0.007,0.007,0.006,131.546,0.310,0.009,0.004,121.000,-0.787,-0.184,100,430377.999,0.003,0.046,124.658,0.006,1.247,0.802,0.823
26,3.257E-5,148.233,120.000,158,0.314,0.054,0.071,0.310,0.048,0.009,0.013,0.012,0.003,115.656,0.080,0.015,0.005,148.000,-0.661,0.008,100,577959.000,0.311,0.048,122.196,0.005,3.518,0.284,0.621
27,4.560E-5,118.353,27.000,158,0.356,0.055,0.060,0.350,0.050,0.012,0.009,0.014,0.004,31.819,0.158,0.014,0.005,126.000,-0.860,-0.010,100,645967.999,0.350,0.058,28.794,0.006,3.182,0.314,0.702
28,3.268E-5,130.508,79.000,158,0.252,0.055,0.036,0.249,0.050,0.006,0.009,0.008,0.005,69.698,0.312,0.009,0.004,133.000,-0.461,-0.827,100,510548.000,0.249,0.059,61.928,0.006,1.535,0.652,0.842
29,1.093E-4,89.512,0.000,158,0.183,0.064,0.094,0.175,0.050,0.013,0.024,0.022,0.006,70.678,0.156,0.026,0.010,88.000,-0.130,-1.168,100,1170823.000,0.177,0.075,72.732,0.009,3.589,0.279,0.610
30,8.672E-5,106.259,25.000,158,0.208,0.057,0.074,0.201,0.051,0.012,0.015,0.014,0.008,114.042,0.197,0.018,0.009,110.000,-0.264,-1.084,100,1103071.001,0.202,0.052,128.752,0.010,1.809,0.553,0.725
31,1.982E-5,128.350,78.000,158,0.196,0.054,0.027,0.192,0.051,0.007,0.005,0.006,0.004,32.051,0.344,0.007,0.003,131.000,-0.336,-0.976,100,304447.000,0.193,0.055,21.938,0.005,1.538,0.650,0.800
32,2.408E-5,116.379,28.000,158,0.153,0.056,0.036,0.150,0.054,0.007,0.005,0.007,0.004,7.895,0.239,0.008,0.003,125.000,-0.675,-0.631,100,335521.000,0.150,0.058,28.610,0.005,1.558,0.642,0.699
33,3.708E-5,120.454,26.000,158,0.024,0.062,0.063,0.020,0.054,0.010,0.013,0.009,0.005,96.667,0.117,0.013,0.004,131.000,-0.746,-0.494,100,534574.000,0.024,0.054,112.027,0.008,1.605,0.623,0.502
34,1.071E-4,81.288,0.000,158,0.267,0.064,0.087,0.261,0.055,0.013,0.019,0.015,0.009,100.223,0.177,0.020,0.009,90.000,-0.243,-1.292,100,1042188.000,0.266,0.055,104.361,0.012,1.724,0.580,0.672
